ID,Fraction_ID,Envelope_num,Mass,MonoMz,Charge,Intensity,mzLo,mzHi,rtLo,rtHi,color,opacity,promex_score
14654,1,1,936.859,937.866,1,1.64298e+06,937.766,940.974,58.3573,58.3573,#FF0000,0.1,-345.807
14655,1,1,909.891,910.898,1,1.64297e+06,910.798,914.006,59.5395,59.5395,#FF0000,0.1,-346.159
14656,1,1,2802.6,935.208,3,1.64148e+06,935.108,937.313,58.1927,58.1927,#FF0000,0.1,-371.958
14657,1,1,976.748,977.755,1,1.64073e+06,977.655,980.863,53.9238,53.9238,#FF0000,0.1,-354.631
14658,1,1,672.966,673.973,1,1.64067e+06,673.873,676.079,37.5068,37.5068,#FF0000,0.1,-342.754
14659,1,1,1196.94,1197.95,1,1.64056e+06,1197.85,1201.06,58.5697,58.5697,#FF0000,0.1,-347.699
14660,1,1,974.755,975.762,1,1.64034e+06,975.662,978.87,65.3662,65.3662,#FF0000,0.1,-345.625
14661,1,1,993.44,994.447,1,1.64012e+06,994.347,997.556,49.9555,49.9555,#FF0000,0.1,-347.439
14662,1,1,8001.5,890.062,9,1.63982e+06,889.962,891.499,64.1485,64.1485,#FF0000,0.1,-415.986
14663,1,1,982.406,983.414,1,1.63962e+06,983.314,986.522,49.4272,49.4272,#FF0000,0.1,-703.23
14664,1,1,4379.81,730.976,6,1.63931e+06,730.876,732.412,34.0683,34.0683,#FF0000,0.1,-715.015
14665,1,1,2978.27,993.765,3,1.63921e+06,993.665,995.87,64.7147,64.7147,#FF0000,0.1,-697.145
14666,1,1,895.416,896.423,1,1.6392e+06,896.323,899.531,49.9555,49.9555,#FF0000,0.1,-346.478
14667,1,1,4714.24,943.856,5,1.63903e+06,943.756,945.559,63.6485,63.6485,#FF0000,0.1,-397.696
14668,1,2,3320.48,1107.83,3,3.15729e+06,1107.73,1109.94,57.0622,57.2408,#FF0000,0.1,-358.525
14669,1,1,1249.91,1250.92,1,1.63866e+06,1250.82,1254.02,37.5967,37.5967,#FF0000,0.1,-352.308
14670,1,1,1526.04,764.029,2,1.63857e+06,763.929,766.133,63.427,63.427,#FF0000,0.1,-363.483
14671,1,1,920.77,921.777,1,1.63847e+06,921.677,924.885,60.8707,60.8707,#FF0000,0.1,-340.548
14672,1,1,3445.83,690.173,5,1.6383e+06,690.073,691.476,34.4577,34.4577,#FF0000,0.1,-515.249
14673,1,1,1002.2,1003.21,1,1.63761e+06,1003.11,1006.32,55.9108,55.9108,#FF0000,0.1,-346.393
14674,1,1,1567.27,784.641,2,1.63713e+06,784.541,786.745,55.2193,55.2193,#FF0000,0.1,-1154.41
14675,1,1,4073.13,815.633,5,1.63674e+06,815.533,817.136,63.7967,63.7967,#FF0000,0.1,-367.381
14676,1,1,1773.03,887.522,2,1.63641e+06,887.422,889.626,55.8017,55.8017,#FF0000,0.1,-386.091
14677,1,1,1204.13,1205.14,1,1.63614e+06,1205.04,1208.25,37.4193,37.4193,#FF0000,0.1,-355.059
14678,1,1,3259.73,1087.58,3,1.63547e+06,1087.48,1089.69,63.5007,63.5007,#FF0000,0.1,-398.51
14679,1,1,1015.13,1016.14,1,1.63491e+06,1016.04,1019.25,55.5533,55.5533,#FF0000,0.1,-392.311
14680,1,1,1170.61,1171.62,1,1.63419e+06,1171.52,1174.73,54.9363,54.9363,#FF0000,0.1,-350.168
14681,1,1,4469.32,1118.34,4,1.63405e+06,1118.24,1120.44,60.8707,60.8707,#FF0000,0.1,-808.805
14682,1,1,8681.49,790.233,11,1.63382e+06,790.133,791.427,66.4772,66.4772,#FF0000,0.1,-605.464
14683,1,1,1824.22,913.119,2,1.63368e+06,913.019,915.223,48.6777,48.6777,#FF0000,0.1,-407.62
14684,1,1,4201.72,841.351,5,1.63362e+06,841.251,842.855,56.0873,56.0873,#FF0000,0.1,-485.488
14685,1,1,7022.18,878.78,8,1.63356e+06,878.68,880.258,64.0807,64.0807,#FF0000,0.1,-584.823
14686,1,1,855.096,856.103,1,1.63341e+06,856.003,858.209,65.3207,65.3207,#FF0000,0.1,-340.653
14687,1,2,1051.55,1052.56,1,2.58602e+06,1052.46,1055.67,67.3043,67.8423,#FF0000,0.1,-339.358
14688,1,1,3208.49,1070.5,3,1.63316e+06,1070.4,1072.61,62.0897,62.0897,#FF0000,0.1,-405.951
14689,1,1,979.948,980.955,1,1.63298e+06,980.855,984.064,48.6255,48.6255,#FF0000,0.1,-349.235
14690,1,1,12894.4,806.907,16,1.6328e+06,806.932,808.009,81.6922,81.6922,#FF0000,0.1,-801.604
14691,1,1,6195.92,886.138,7,1.63226e+06,886.038,887.67,57.8635,57.8635,#FF0000,0.1,-849.729
14692,1,1,1247.18,1248.19,1,1.63212e+06,1248.09,1251.29,49.5182,49.5182,#FF0000,0.1,-348.593
14693,1,1,2379.9,794.309,3,1.63147e+06,794.209,796.079,65.0495,65.0495,#FF0000,0.1,-1016.01
14694,1,1,14530.2,661.471,22,1.63136e+06,661.462,662.391,20.0823,20.0823,#FF0000,0.1,-422.416
14695,1,1,2947.66,983.559,3,1.63075e+06,983.459,985.664,64.0807,64.0807,#FF0000,0.1,-380.166
14696,1,1,889.704,890.711,1,1.63034e+06,890.611,893.819,64.6617,64.6617,#FF0000,0.1,-339.146
14697,1,1,6595.68,943.248,7,1.63013e+06,943.148,944.78,58.4578,58.4578,#FF0000,0.1,-516.036
14698,1,1,905.852,906.859,1,1.63012e+06,906.759,909.967,54.2408,54.2408,#FF0000,0.1,-345.129
14699,1,1,978.708,979.715,1,1.62966e+06,979.615,982.823,53.9838,53.9838,#FF0000,0.1,-345.952
14700,1,1,894.963,895.97,1,1.62953e+06,895.87,899.078,66.962,66.962,#FF0000,0.1,-353.373
14701,1,1,2825.6,942.875,3,1.62909e+06,942.775,944.98,63.942,63.942,#FF0000,0.1,-481.804
14702,1,1,972.977,973.984,1,1.62889e+06,973.884,977.092,55.111,55.111,#FF0000,0.1,-346.668
14703,1,1,1000.31,1001.32,1,1.62888e+06,1001.22,1004.43,56.3222,56.3222,#FF0000,0.1,-346.096
14704,1,1,993.641,994.648,1,1.62802e+06,994.548,997.756,66.0338,66.0338,#FF0000,0.1,-346.056
14705,1,1,1685.35,843.684,2,1.62734e+06,843.584,845.788,57.8162,57.8162,#FF0000,0.1,-678.521
14706,1,1,3711.07,928.776,4,1.62721e+06,928.676,930.63,59.3702,59.3702,#FF0000,0.1,-362.442
14707,1,1,951.363,952.37,1,1.62688e+06,952.27,955.478,49.8072,49.8072,#FF0000,0.1,-350.829
14708,1,1,13968.9,1165.09,12,1.62615e+06,1165.15,1166.69,81.9535,81.9535,#FF0000,0.1,-493.679
14709,1,1,669.16,670.168,1,1.62571e+06,670.068,672.273,41.224,41.224,#FF0000,0.1,-398.542
14710,1,1,658.083,659.09,1,1.62542e+06,658.99,661.195,44.627,44.627,#FF0000,0.1,-342.537
14711,1,1,1060.75,1061.76,1,1.62532e+06,1061.66,1064.87,28.0037,28.0037,#FF0000,0.1,-369.755
14712,1,1,3376,845.008,4,1.62497e+06,844.908,846.611,57.7145,57.7145,#FF0000,0.1,-407.606
14713,1,1,10159.9,1129.88,9,1.62489e+06,1129.89,1131.54,64.007,64.007,#FF0000,0.1,-539.43
14714,1,1,1981.89,991.953,2,1.62468e+06,991.853,994.558,55.2193,55.2193,#FF0000,0.1,-349.952
14715,1,1,688.442,689.449,1,1.62445e+06,689.349,691.554,32.5575,32.5575,#FF0000,0.1,-351.523
14716,1,1,1051.99,1053,1,1.62425e+06,1052.9,1056.11,54.83,54.83,#FF0000,0.1,-346.532
14717,1,1,762.758,763.765,1,1.62393e+06,763.665,765.871,54.6085,54.6085,#FF0000,0.1,-344.711
14718,1,1,11198.1,1019.01,11,1.62381e+06,1019,1020.48,81.8797,81.8797,#FF0000,0.1,-1277.65
14719,1,1,3906.8,782.367,5,1.6237e+06,782.267,783.87,33.8917,33.8917,#FF0000,0.1,-408.683
14720,1,1,1823.32,912.665,2,1.62355e+06,912.565,914.769,61.2793,61.2793,#FF0000,0.1,-530.017
14721,1,1,4256.76,852.36,5,1.62314e+06,852.26,853.864,49.5182,49.5182,#FF0000,0.1,-480.541
14722,1,1,1167.95,584.982,2,1.62307e+06,584.882,586.586,32.7978,32.7978,#FF0000,0.1,-355.249
14723,1,1,2191.62,1096.81,2,1.62281e+06,1096.71,1099.42,58.5697,58.5697,#FF0000,0.1,-346.809
14724,1,1,1412.49,707.254,2,1.62253e+06,707.154,708.858,57.8162,57.8162,#FF0000,0.1,-363.671
14725,1,1,1239.98,620.998,2,1.62239e+06,620.898,622.602,36.4073,36.4073,#FF0000,0.1,-351.934
14726,1,1,1015.09,1016.1,1,1.62232e+06,1016,1019.2,66.0805,66.0805,#FF0000,0.1,-346.677
14727,1,1,889.004,890.012,1,1.62214e+06,889.912,893.12,54.2408,54.2408,#FF0000,0.1,-345.701
14728,1,1,10095.3,842.286,12,1.62202e+06,842.27,843.556,33.4613,33.4613,#FF0000,0.1,-373.57
14729,1,1,1493.27,747.641,2,1.62198e+06,747.541,749.745,58.5202,58.5202,#FF0000,0.1,-358.852
14730,1,2,651.72,652.728,1,2.88942e+06,652.628,654.833,53.136,53.615,#FF0000,0.1,-398.542
14731,1,1,5541.53,792.654,7,1.62169e+06,792.554,794.043,28.0037,28.0037,#FF0000,0.1,-499.623
14732,1,1,6070.49,675.507,9,1.62166e+06,675.407,676.72,38.9582,38.9582,#FF0000,0.1,-484.607
14733,1,1,902.227,903.234,1,1.62116e+06,903.134,906.342,55.5052,55.5052,#FF0000,0.1,-353.314
14734,1,1,973.754,974.761,1,1.62113e+06,974.661,977.869,65.9335,65.9335,#FF0000,0.1,-352.415
14735,1,2,902.534,903.541,1,3.01155e+06,903.441,906.649,54.83,54.9363,#FF0000,0.1,-339.674
14736,1,1,8474.7,848.478,10,1.62088e+06,848.378,849.78,64.007,64.007,#FF0000,0.1,-441.259
14737,1,1,6554.17,937.317,7,1.62059e+06,937.217,938.849,68.5345,68.5345,#FF0000,0.1,-506.302
14738,1,1,2633.68,878.899,3,1.62046e+06,878.799,880.67,64.2207,64.2207,#FF0000,0.1,-352.284
14739,1,1,4369.1,874.827,5,1.62023e+06,874.727,876.331,55.8553,55.8553,#FF0000,0.1,-359.97
14740,1,1,3924.81,655.143,6,1.62023e+06,655.043,656.412,51.3283,51.3283,#FF0000,0.1,-676.371
14741,1,1,3250.93,1084.65,3,1.61943e+06,1084.55,1086.75,64.4265,64.4265,#FF0000,0.1,-356.156
14742,1,1,952.102,953.109,1,1.61923e+06,953.009,956.217,65.7908,65.7908,#FF0000,0.1,-345.795
14743,1,1,800.721,801.728,1,1.61918e+06,801.628,803.833,34.0262,34.0262,#FF0000,0.1,-344.929
14744,1,1,790.325,791.333,1,1.61823e+06,791.233,793.438,54.8805,54.8805,#FF0000,0.1,-343.884
14745,1,1,973.491,974.498,1,1.61809e+06,974.398,977.606,58.694,58.694,#FF0000,0.1,-346.066
14746,1,1,8783.73,732.985,12,1.61799e+06,732.885,734.087,32.1857,32.1857,#FF0000,0.1,-552.765
14746,1,1,8783.73,628.417,14,294357,628.317,629.376,31.7095,31.7095,#FF0000,0.1,-552.765
14747,1,1,8266.26,827.633,10,1.61796e+06,827.533,828.936,49.111,49.111,#FF0000,0.1,-479.347
14748,1,1,721.33,722.337,1,1.61793e+06,722.237,724.442,65.3662,65.3662,#FF0000,0.1,-340.414
14749,1,1,7744.72,861.532,9,1.61779e+06,861.432,862.857,51.9053,51.9053,#FF0000,0.1,-990.557
14750,1,1,990.433,991.44,1,1.61717e+06,991.34,994.549,52.5568,52.5568,#FF0000,0.1,-353.426
14751,1,1,4705.01,942.01,5,1.61715e+06,941.91,943.714,67.3603,67.3603,#FF0000,0.1,-787.113
14752,1,1,772.536,773.543,1,1.6165e+06,773.443,775.649,52.9078,52.9078,#FF0000,0.1,-345.033
14753,1,1,3183.25,796.82,4,1.61608e+06,796.72,798.423,66.0338,66.0338,#FF0000,0.1,-541.32
14754,1,1,1392.2,697.109,2,1.61572e+06,697.009,698.713,45.6623,45.6623,#FF0000,0.1,-362.384
14755,1,1,5585.42,931.911,6,1.61557e+06,931.811,933.515,64.8958,64.8958,#FF0000,0.1,-561.807
14756,1,1,3921.1,981.282,4,1.61557e+06,981.182,983.136,54.8805,54.8805,#FF0000,0.1,-419.356
14757,1,1,3167.83,1056.95,3,1.615e+06,1056.85,1059.06,67.0527,67.0527,#FF0000,0.1,-556.382
14758,1,1,937.252,938.259,1,1.61466e+06,938.159,941.368,58.936,58.936,#FF0000,0.1,-356.069
14759,1,1,1055.57,1056.58,1,1.6143e+06,1056.48,1059.69,55.111,55.111,#FF0000,0.1,-351.172
14760,1,1,983.583,984.591,1,1.61419e+06,984.491,987.699,60.8707,60.8707,#FF0000,0.1,-353.305
14761,1,1,7896.36,878.381,9,1.61412e+06,878.281,879.817,81.2162,81.2162,#FF0000,0.1,-496.45
14762,1,1,1010.03,1011.04,1,1.614e+06,1010.94,1014.15,65.7908,65.7908,#FF0000,0.1,-359.413
14763,1,1,7024.82,1004.55,7,1.61351e+06,1004.45,1006.23,67.8423,67.8423,#FF0000,0.1,-403.614
14764,1,1,1023.07,1024.08,1,1.61324e+06,1023.98,1027.19,65.4153,65.4153,#FF0000,0.1,-346.107
14765,1,1,3213.64,1072.22,3,1.61313e+06,1072.12,1074.33,58.6402,58.6402,#FF0000,0.1,-359.003
14766,1,1,873.616,874.624,1,1.61297e+06,874.524,877.732,55.5052,55.5052,#FF0000,0.1,-339.372
14767,1,1,908.342,909.35,1,1.61274e+06,909.25,912.458,55.4442,55.4442,#FF0000,0.1,-339.396
14768,1,1,1146.09,1147.1,1,1.61153e+06,1147,1150.21,59.099,59.099,#FF0000,0.1,-347.469
14769,1,1,709.326,710.333,1,1.61135e+06,710.233,712.438,38.6862,38.6862,#FF0000,0.1,-350.531
14770,1,1,627.896,628.903,1,1.6113e+06,628.803,631.009,32.9372,32.9372,#FF0000,0.1,-356.418
14771,1,1,956.679,957.686,1,1.61126e+06,957.586,960.794,56.2733,56.2733,#FF0000,0.1,-353.944
14772,1,1,4281.57,857.321,5,1.6109e+06,857.221,858.824,57.6483,57.6483,#FF0000,0.1,-369.025
14773,1,1,1139.69,1140.69,1,1.61045e+06,1140.59,1143.8,63.7967,63.7967,#FF0000,0.1,-355.209
14774,1,1,2364.53,789.185,3,1.60992e+06,789.085,790.955,67.2007,67.2007,#FF0000,0.1,-671.58
14775,1,1,2214.53,739.183,3,1.60855e+06,739.083,740.954,56.3222,56.3222,#FF0000,0.1,-367.107
14776,1,1,1131.94,1132.95,1,1.60819e+06,1132.85,1136.06,38.3275,38.3275,#FF0000,0.1,-349.346
14777,1,1,4713.38,1179.35,4,1.60766e+06,1179.25,1181.46,67.5412,67.5412,#FF0000,0.1,-590.079
14778,1,1,787.486,788.493,1,1.60709e+06,788.393,790.599,50.7503,50.7503,#FF0000,0.1,-346.729
14779,1,1,887.841,888.848,1,1.60702e+06,888.748,891.956,54.8805,54.8805,#FF0000,0.1,-344.644
14780,1,1,2202.1,1102.06,2,1.60693e+06,1101.96,1104.66,63.7225,63.7225,#FF0000,0.1,-366.38
14781,1,1,2404.93,602.239,4,1.60679e+06,602.139,603.592,37.8972,37.8972,#FF0000,0.1,-353.659
14782,1,1,719.171,720.178,1,1.60677e+06,720.078,722.284,34.2793,34.2793,#FF0000,0.1,-353.095
14783,1,1,840.891,841.898,1,1.60676e+06,841.798,844.004,65.2108,65.2108,#FF0000,0.1,-351.683
14784,1,2,912.651,913.658,1,2.07004e+06,913.558,916.766,27.6353,27.6868,#FF0000,0.1,-366.065
14785,1,1,6667.89,953.563,7,1.60663e+06,953.463,955.095,55.2193,55.2193,#FF0000,0.1,-408.668
14786,1,1,956.965,957.972,1,1.60636e+06,957.872,961.08,60.136,60.136,#FF0000,0.1,-343.762
14787,1,1,1198.44,1199.44,1,1.60614e+06,1199.34,1202.55,54.6647,54.6647,#FF0000,0.1,-350.82
14788,1,1,848.315,849.322,1,1.60591e+06,849.222,851.428,44.3643,44.3643,#FF0000,0.1,-341.067
14789,1,1,672.223,673.23,1,1.60567e+06,673.13,675.336,32.752,32.752,#FF0000,0.1,-343.468
14790,1,1,18503.1,805.49,23,1.60505e+06,805.564,806.549,64.2207,64.2207,#FF0000,0.1,-1123.81
14791,1,1,4730.3,947.068,5,1.60501e+06,946.968,948.772,61.9552,61.9552,#FF0000,0.1,-440.203
14792,1,1,5382.84,769.984,7,1.60494e+06,769.884,771.373,81.6182,81.6182,#FF0000,0.1,-387.26
14793,1,1,2079.87,694.298,3,1.60487e+06,694.198,696.068,48.9607,48.9607,#FF0000,0.1,-445.225
14794,1,1,770.533,771.54,1,1.60472e+06,771.44,773.646,57.918,57.918,#FF0000,0.1,-344.452
14795,1,1,1905.71,953.864,2,1.60466e+06,953.764,956.469,57.6483,57.6483,#FF0000,0.1,-364.819
14796,1,1,922.732,923.739,1,1.60336e+06,923.639,926.847,49.0127,49.0127,#FF0000,0.1,-346.444
14797,1,1,2992.44,749.117,4,1.60336e+06,749.017,750.721,49.0628,49.0628,#FF0000,0.1,-740.164
14798,1,1,1017.99,1018.99,1,1.60309e+06,1018.89,1022.1,58.8828,58.8828,#FF0000,0.1,-344.152
14799,1,1,783.547,784.554,1,1.60287e+06,784.454,786.66,50.8037,50.8037,#FF0000,0.1,-344.617
14800,1,1,2397.42,800.147,3,1.6027e+06,800.047,801.917,67.7237,67.7237,#FF0000,0.1,-351.134
14801,1,1,3165.28,792.326,4,1.60226e+06,792.226,793.93,48.235,48.235,#FF0000,0.1,-393.539
14802,1,1,1049.28,1050.29,1,1.60215e+06,1050.19,1053.4,59.204,59.204,#FF0000,0.1,-429.491
14803,1,1,842.523,843.53,1,1.60211e+06,843.43,845.636,58.0918,58.0918,#FF0000,0.1,-354.253
14804,1,1,12737.2,850.152,15,1.60207e+06,850.186,851.322,67.2502,67.2502,#FF0000,0.1,-712.415
14805,1,1,841.81,842.817,1,1.60175e+06,842.717,844.923,34.4112,34.4112,#FF0000,0.1,-349.884
14806,1,1,1010.31,1011.32,1,1.60146e+06,1011.22,1014.42,59.1525,59.1525,#FF0000,0.1,-351.729
14807,1,1,6456.89,923.42,7,1.60126e+06,923.32,924.952,64.8958,64.8958,#FF0000,0.1,-878.118
14808,1,1,1069.75,1070.76,1,1.60123e+06,1070.66,1073.87,59.0472,59.0472,#FF0000,0.1,-429.019
14809,1,1,942.023,943.03,1,1.60112e+06,942.93,946.138,34.0683,34.0683,#FF0000,0.1,-346.79
14810,1,1,821.11,822.117,1,1.60038e+06,822.017,824.223,59.1525,59.1525,#FF0000,0.1,-348.124
14811,1,1,1227.64,1228.64,1,1.60028e+06,1228.54,1231.75,51.802,51.802,#FF0000,0.1,-351.842
14812,1,1,2360.7,787.908,3,1.5995e+06,787.808,789.678,66.4282,66.4282,#FF0000,0.1,-352.821
14813,1,1,1001.48,1002.49,1,1.59925e+06,1002.39,1005.6,58.936,58.936,#FF0000,0.1,-346.376
14814,1,1,4117.75,824.557,5,1.59922e+06,824.457,826.06,67.104,67.104,#FF0000,0.1,-942.414
14815,1,1,1038.09,1039.1,1,1.59885e+06,1039,1042.2,50.9097,50.9097,#FF0000,0.1,-351.946
14816,1,1,3125.56,782.397,4,1.59877e+06,782.297,784.001,57.5048,57.5048,#FF0000,0.1,-395.868
14817,1,1,842.429,843.436,1,1.59861e+06,843.336,845.542,60.3963,60.3963,#FF0000,0.1,-346.175
14818,1,1,1125.67,1126.67,1,1.59831e+06,1126.57,1129.78,54.2987,54.2987,#FF0000,0.1,-354.238
14819,1,1,848.299,849.306,1,1.59821e+06,849.206,851.412,62.8483,62.8483,#FF0000,0.1,-344.713
14820,1,1,3430.85,572.816,6,1.59806e+06,572.716,573.919,34.5958,34.5958,#FF0000,0.1,-469.209
14821,1,1,1149.52,1150.53,1,1.59791e+06,1150.43,1153.64,42.2245,42.2245,#FF0000,0.1,-528.033
14822,1,1,1039.65,1040.66,1,1.59787e+06,1040.56,1043.77,59.0472,59.0472,#FF0000,0.1,-340.719
14823,1,1,3307.6,1103.54,3,1.59781e+06,1103.44,1105.65,51.1805,51.1805,#FF0000,0.1,-815.633
14824,1,1,4638.4,774.073,6,1.59761e+06,773.973,775.509,65.7908,65.7908,#FF0000,0.1,-685.96
14825,1,1,2420.55,807.858,3,1.59697e+06,807.758,809.629,37.6828,37.6828,#FF0000,0.1,-359.117
14826,1,1,6275.29,897.478,7,1.59696e+06,897.378,899.01,67.8423,67.8423,#FF0000,0.1,-538.551
14827,1,1,840.167,841.174,1,1.59667e+06,841.074,843.28,37.7248,37.7248,#FF0000,0.1,-346.666
14828,1,1,849.909,850.916,1,1.59632e+06,850.816,853.022,64.8958,64.8958,#FF0000,0.1,-344.384
14829,1,1,8778.41,878.848,10,1.59631e+06,878.748,880.151,60.8707,60.8707,#FF0000,0.1,-876.832
14830,1,1,6069.84,868.127,7,1.59621e+06,868.027,869.659,64.9432,64.9432,#FF0000,0.1,-607.742
14831,1,1,871.586,872.593,1,1.5961e+06,872.493,875.701,64.99,64.99,#FF0000,0.1,-340.043
14832,1,1,2205.75,736.256,3,1.59607e+06,736.156,738.026,67.0065,67.0065,#FF0000,0.1,-366.764
14833,1,1,817.153,818.16,1,1.59597e+06,818.06,820.265,65.265,65.265,#FF0000,0.1,-367.53
14834,1,1,1926.03,964.022,2,1.59563e+06,963.922,966.627,54.7822,54.7822,#FF0000,0.1,-797.699
14835,1,1,2215.17,1108.59,2,1.59561e+06,1108.49,1111.2,57.8635,57.8635,#FF0000,0.1,-383.327
14836,1,1,2444.13,815.717,3,1.59524e+06,815.617,817.487,46.807,46.807,#FF0000,0.1,-479.911
14837,1,1,7148.84,715.891,10,1.59506e+06,715.791,717.094,33.6055,33.6055,#FF0000,0.1,-668.939
14838,1,1,3748.13,938.04,4,1.595e+06,937.94,939.894,81.4163,81.4163,#FF0000,0.1,-395.809
14839,1,1,6931.61,867.459,8,1.59448e+06,867.359,868.812,30.3012,30.3012,#FF0000,0.1,-418.171
14840,1,1,1445.65,723.834,2,1.59447e+06,723.734,725.438,45.9837,45.9837,#FF0000,0.1,-383.208
14841,1,1,3988.42,798.692,5,1.59417e+06,798.592,800.196,65.3662,65.3662,#FF0000,0.1,-392.744
14842,1,1,721.943,722.951,1,1.59373e+06,722.851,725.056,53.082,53.082,#FF0000,0.1,-344.818
14843,1,1,1039.2,1040.21,1,1.59372e+06,1040.11,1043.32,55.9108,55.9108,#FF0000,0.1,-346.574
14844,1,1,1694.16,848.087,2,1.59339e+06,847.987,850.191,55.2732,55.2732,#FF0000,0.1,-364.16
14845,1,1,1484.04,1485.04,1,1.59301e+06,1484.94,1489.15,66.3255,66.3255,#FF0000,0.1,-389.361
14846,1,1,3849.77,642.636,6,1.59296e+06,642.536,643.906,36.0928,36.0928,#FF0000,0.1,-633.815
14847,1,1,12852.3,757.025,17,1.59289e+06,757.043,758.069,81.7603,81.7603,#FF0000,0.1,-656.771
14848,1,1,902.341,903.348,1,1.59212e+06,903.248,906.456,55.653,55.653,#FF0000,0.1,-365.729
14849,1,1,860.827,861.835,1,1.59124e+06,861.735,863.94,65.265,65.265,#FF0000,0.1,-351.986
14850,1,1,2037.32,1019.67,2,1.59119e+06,1019.57,1022.27,64.7147,64.7147,#FF0000,0.1,-541.308
14851,1,1,735.04,736.047,1,1.59093e+06,735.947,738.153,65.8645,65.8645,#FF0000,0.1,-353.524
14852,1,1,2758.57,920.529,3,1.59057e+06,920.429,922.634,67.3043,67.3043,#FF0000,0.1,-516.61
14853,1,1,1222.93,1223.94,1,1.58998e+06,1223.84,1227.05,62.022,62.022,#FF0000,0.1,-346.14
14854,1,1,780.415,781.422,1,1.5898e+06,781.322,783.528,37.1807,37.1807,#FF0000,0.1,-344.023
14855,1,1,921.267,922.274,1,1.58945e+06,922.174,925.382,65.163,65.163,#FF0000,0.1,-345.245
14856,1,1,840.181,841.188,1,1.58932e+06,841.088,843.293,54.1878,54.1878,#FF0000,0.1,-342.785
14857,1,1,1013.27,1014.27,1,1.5891e+06,1014.17,1017.38,34.0683,34.0683,#FF0000,0.1,-345.827
14858,1,1,1019.16,1020.16,1,1.58874e+06,1020.06,1023.27,53.0183,53.0183,#FF0000,0.1,-349.895
14859,1,1,3169.06,793.272,4,1.58871e+06,793.172,794.875,64.3527,64.3527,#FF0000,0.1,-441.124
14860,1,1,843.361,844.368,1,1.58858e+06,844.268,846.474,51.0653,51.0653,#FF0000,0.1,-344.384
14861,1,1,1196.69,1197.7,1,1.58812e+06,1197.6,1200.81,59.7147,59.7147,#FF0000,0.1,-348.173
14862,1,1,3363.64,673.734,5,1.58784e+06,673.634,675.037,45.5653,45.5653,#FF0000,0.1,-619.08
14863,1,1,3174.63,794.665,4,1.58775e+06,794.565,796.269,62.2145,62.2145,#FF0000,0.1,-415.065
14864,1,1,1101.47,1102.48,1,1.58765e+06,1102.38,1105.59,65.3662,65.3662,#FF0000,0.1,-347.361
14865,1,1,833.481,834.488,1,1.58752e+06,834.388,836.594,59.5395,59.5395,#FF0000,0.1,-354.608
14866,1,1,4108.15,822.636,5,1.58747e+06,822.536,824.14,64.9432,64.9432,#FF0000,0.1,-358.603
14867,1,1,1805.74,903.876,2,1.58739e+06,903.776,905.98,54.1878,54.1878,#FF0000,0.1,-423.93
14868,1,1,1154.62,1155.63,1,1.5871e+06,1155.53,1158.74,59.3187,59.3187,#FF0000,0.1,-347.556
14869,1,1,868.087,869.095,1,1.58706e+06,868.995,871.2,31.1053,31.1053,#FF0000,0.1,-353.494
14870,1,1,1143.68,1144.69,1,1.58702e+06,1144.59,1147.8,63.1315,63.1315,#FF0000,0.1,-356.076
14871,1,1,774.05,775.057,1,1.58676e+06,774.957,777.163,55.9108,55.9108,#FF0000,0.1,-354.074
14872,1,1,805.495,806.503,1,1.5866e+06,806.403,808.608,64.99,64.99,#FF0000,0.1,-347.9
14873,1,1,8322.84,595.496,14,1.58656e+06,595.396,596.455,33.4613,33.4613,#FF0000,0.1,-418.23
14874,1,1,877.295,878.303,1,1.58644e+06,878.203,881.411,58.3088,58.3088,#FF0000,0.1,-344.306
14875,1,1,910.93,911.937,1,1.5864e+06,911.837,915.045,44.3643,44.3643,#FF0000,0.1,-348.817
14876,1,1,1052.65,1053.66,1,1.5864e+06,1053.56,1056.77,54.7822,54.7822,#FF0000,0.1,-346.433
14877,1,1,1499.66,1500.67,1,1.58615e+06,1500.57,1504.78,54.5528,54.5528,#FF0000,0.1,-394.02
14878,1,1,2967.47,990.165,3,1.5857e+06,990.065,992.27,64.1485,64.1485,#FF0000,0.1,-376.136
14879,1,1,5150.49,736.792,7,1.58495e+06,736.692,738.181,67.6723,67.6723,#FF0000,0.1,-506.355
14880,1,1,2709.25,904.091,3,1.58482e+06,903.991,906.195,65.2108,65.2108,#FF0000,0.1,-646.765
14881,1,1,1817.15,909.58,2,1.58424e+06,909.48,911.684,49.7612,49.7612,#FF0000,0.1,-362.571
14882,1,1,7197.94,900.749,8,1.58417e+06,900.649,902.228,38.64,38.64,#FF0000,0.1,-887.39
14883,1,1,806.922,807.929,1,1.58388e+06,807.829,810.035,65.6452,65.6452,#FF0000,0.1,-343.271
14884,1,1,805.694,806.701,1,1.58366e+06,806.601,808.807,57.8162,57.8162,#FF0000,0.1,-340.165
14885,1,1,1924.64,963.326,2,1.58363e+06,963.226,965.931,64.4265,64.4265,#FF0000,0.1,-339.404
14886,1,1,786.309,787.316,1,1.58325e+06,787.216,789.421,55.9613,55.9613,#FF0000,0.1,-343.977
14887,1,1,4514.59,903.926,5,1.58321e+06,903.826,905.629,66.0805,66.0805,#FF0000,0.1,-527.984
